x,y,z,t1,t2,t3,t4
0.1779090748420073,-0.11464787177517913,0.026134683284690208,-0.604679300258721,0.45786910838348915,-0.36441053875582197,1.476541430372333
0.12905931948071073,0.08349423347839022,0.04161037259041092,0.6195728167878682,-0.020532469933253417,0.18543553032564275,1.4050969396076107
0.21066908013508767,0.005218041480171527,0.023039764021472592,0.02625895325469707,0.4352118480597731,-0.3024857990255736,1.4372739509658006
0.1261597286319899,-0.022980780296814014,0.04669022075877227,-0.1986488408378282,-0.235252951795216,0.3717916997114268,1.4334612520837893
0.11276259569320342,-0.05592537379278608,0.043653116127161495,-0.5066900608235174,-0.24108569602963148,0.40206431997989367,1.4090213760497379
0.18930115096266145,-0.02549057942334745,0.028457805173028955,-0.14279150108966032,0.26779776848333015,-0.08837537151461672,1.3905776030312866
0.14841318473132367,0.04604054357519254,0.052287555378496914,0.32550305309711525,-0.02910242172711497,0.10867542638362426,1.4904269953434908
0.18857833193010465,0.08471346643579065,0.02438536182666992,0.4473168232128677,0.40895594770038524,-0.27129812213279036,1.4323421744324052
0.15746344309939106,0.028220404052237753,0.0389675217110797,0.19162301553034022,0.01616266455276305,0.16324919982226582,1.3905881356249712
0.11782902538723962,0.10631208145012222,0.0470923449298683,0.7876752101952671,0.021020935338194047,0.09110864716245115,1.4578704174993549
0.10252907623189295,-0.04756992460253375,0.03147234214672462,-0.48381200917989187,-0.32315823891830253,0.5760348149365659,1.3171234239817367
0.11333505062839168,0.024841364196451065,0.02477401091492304,0.2404001775932445,-0.2909264770687032,0.6043509240698708,1.2565755529988325
0.17692983923554179,0.07398187279232683,0.04165608352249381,0.42166054128728847,0.2675505290357123,-0.19535062365482325,1.497800094619111
0.11380378677851681,-0.11411950468330365,0.04244079672018594,-0.8423738993965952,0.04794747023760437,0.09578758248140384,1.4262649472809918
0.13757793506531266,0.06879224270683663,0.02497144156182743,0.5011565630472825,0.004342100048404518,0.29379012228098067,1.2718677776706149
0.1052662853719924,0.10184122013158954,0.035188805051750205,0.8293196930031537,-0.05393993981191647,0.27690369606197085,1.3470362437499457
0.19851317858570974,-0.03003003639369875,0.026149886206444956,-0.15963754181956724,0.34918189284576107,-0.19196546067918874,1.4127835678334277
0.13507444489364243,-0.013308081624948532,0.026623676389952416,-0.1077118462699509,-0.14433577523878727,0.4473162952139522,1.267019480024835
0.16862120170332928,0.11278518600287184,0.03222911142388696,0.6240984052766745,0.37698262133576654,-0.2845290362284547,1.4775464148926882
0.13317623784800328,0.01863786981188401,0.026645539142149732,0.1526120163655833,-0.15343343679489307,0.4565941790529282,1.266839257741965
0.10773949652640973,0.0074578722462491556,0.021913907492431495,0.07774055996240281,-0.35063670987251006,0.6794472275574626,1.2411894823150476
0.14618310015121513,-0.11450856918303012,0.03931878427380342,-0.7064504503315385,0.23377718479561538,-0.12761208809552538,1.46383490329991
0.10230473328342746,-0.06744677937080569,0.045592019611097406,-0.641501175650687,-0.26307256407202884,0.40667377487390954,1.4263987891981194
0.1376801665217733,-0.08213941358050927,0.04185660268357369,-0.5788731401158478,0.027383347332546437,0.12594521255633917,1.4166714401111145
0.11276974750624856,-0.0940756795279534,0.03462531109747963,-0.7510558838303523,-0.054752112534225406,0.2824923736610081,1.3422597388732174
0.130232238613288,0.08569843470730835,0.02606327830602745,0.6271976473164316,0.022887673175866485,0.26203213175172757,1.285080195072406
0.14267699458471012,-0.047330461104517475,0.03423013446871365,-0.3474967566924474,-0.045598996226943855,0.27528127929964885,1.340317716927295
0.19183597555396123,0.047497484509409965,0.02842150470191787,0.2582191705972139,0.3226307201872318,-0.1699020044153201,1.4172712842280883
0.13720761622052488,0.14132550638367597,0.02095698613868288,0.8457969828377043,0.35583637032174575,-0.1597140621561104,1.3738776918343647
0.18343856274886836,0.005015761224486059,0.02352997778262861,0.02924855861526776,0.2173790774026143,0.025166305563144142,1.3274546170342416
0.20505286163758168,-0.005465827569692146,0.020791310164853916,-0.02830503392007988,0.3910676644570539,-0.213549295570029,1.3924816311129753
0.10067468426267516,-0.007552782050662439,0.03156422602321157,-0.08496897415908378,-0.4324429018194821,0.6619598837122211,1.340483018107261
0.12074696296992155,-0.05840377674301666,0.03896679811474574,-0.4928551674324875,-0.17127388928525944,0.3722277665652416,1.369046122720018
0.1242059262602424,-0.08572684689787922,0.033183551509382986,-0.6524096138960818,-0.027078624455190603,0.2624670649561809,1.3346115594990098
0.1479568661130647,-0.0998238773330329,0.030826449040448678,-0.633332956697316,0.18341001337622242,0.01259670808615887,1.3739932785376188
0.11396501706379271,0.016193317016413123,0.04562523865796503,0.15749716776686284,-0.3375216449145434,0.47179906745429,1.4357225774602536
0.1710678219723628,-0.10592931555596695,0.02591527566103566,-0.5874980086078456,0.3675033052917367,-0.2184440423777274,1.4209407370859908
0.11657940369834317,-0.04903560765166415,0.04935065036249944,-0.438446403349972,-0.24516957334194334,0.35950724945071966,1.4556623238912236
0.11138857088135948,0.028830715271161465,0.048377304109568975,0.2823319440643661,-0.33829329506656125,0.4500830260200894,1.458210269046472
0.1475229071158168,-0.06195471846385546,0.045175654021293976,-0.428786507998252,0.01519417119997879,0.11375128645237331,1.441054542347648
0.12071605246178406,-0.07200024877097608,0.05369924500662582,-0.5849581320313624,-0.13396537586541624,0.21356134934284698,1.4904040265225693
0.10503922840325294,-0.11164197710680528,0.03720268608426247,-0.8760355979042258,-0.0027751743314190502,0.20054136692001445,1.3722338074114047
0.11799431420282944,-0.04025808736205708,0.025898356951059548,-0.3629841634949946,-0.22248060231046973,0.5317626185154387,1.260717983795031
0.12031043296454207,-0.007665156179637019,0.023268261555836972,-0.07065245234491058,-0.25323955222679784,0.5830774980034383,1.2401620542233596
0.14431310492367433,0.004010287318262204,0.050663726205163184,0.030299795275837038,-0.11670939252040391,0.21979691733019857,1.4669124751902054
0.10693950690245546,-0.05716712067379331,0.021896311263286533,-0.541993445734096,-0.23188558158062178,0.5748031852183129,1.227082396362309
0.1757229814311959,0.0001951179999547087,0.04499766918829359,0.0011917563794330288,0.12878587641091555,-0.028942479700073243,1.4701566032891578
0.12283969675570793,0.10714733302954381,0.0410654893022151,0.7684613270011396,0.058915806684137983,0.0932783569701432,1.4178058363457189
0.10650916677862171,-0.10081552714887211,0.05130887282949087,-0.817673501032921,-0.07276671635042375,0.16643019704369566,1.4763365193067282
0.13930309710793481,0.13606174196519397,0.025880196915001957,0.8186426085769365,0.3286119983043112,-0.15823072116973624,1.399618722865425
0.17553302823801054,-0.045366098939110026,0.025628081544070674,-0.2706076654519076,0.199919764915923,0.0324590967660483,1.3376211383180288
0.10934779030186853,-0.05121144082211514,0.03250939534268968,-0.48428293262762767,-0.26384895271604925,0.5150315143646316,1.3188174383514177
0.16970302752207242,0.025358508615661794,0.04600105033999227,0.15943434158581016,0.09687445817958418,0.00473163916321262,1.4683939026572033
0.18691488026892877,-0.09621025031168721,0.023104309515985105,-0.5028742259290029,0.4428461878719998,-0.3153722697442458,1.442526081872246
0.1843032580324763,-0.01403265940520769,0.03526883721021762,-0.0812622898524582,0.20994494840864153,-0.06085384461929766,1.4209088962106562
0.13820339131050002,0.03860354758665902,0.030829502187163876,0.29684581316118197,-0.09180476607613919,0.3555932192504718,1.3062115468256674
0.13143424172734824,-0.04976825886183372,0.023084607173845362,-0.3948195954541951,-0.09345803701071076,0.42273551692412625,1.2407225200865846
0.10711993434121696,-0.06134532704927533,0.04419210542113006,-0.5728000483824827,-0.25773949752764325,0.41318254178972413,1.4145569557379192
0.14651985917790178,-0.00017833161746460624,0.04035599705348958,-0.0013256891144899363,-0.08899806987076042,0.2736799109673713,1.3853181589033892
0.15097977959253062,-0.04783279903588488,0.035717141424482096,-0.33147246925903606,0.011951309049333947,0.1950639224083519,1.3629847685423142
0.10821367261939724,-0.006266470160004192,0.03195929405026837,-0.06503890404187063,-0.37161851721475014,0.611979051266101,1.3296394659486492
0.13833868468253016,0.018842300670488515,0.028408586973447697,0.14804992143095697,-0.11859259833637847,0.4050082920625946,1.283584306273784
0.10224464998841201,0.01793868717720817,0.04805492088364133,0.1962206694652735,-0.429864283567028,0.5251852947004907,1.4746789888665375
0.13310704669145557,0.13626695609762618,0.028987418545820126,0.8442324408919692,0.2922293885224849,-0.12882719970498746,1.4065978111825026
0.11838720608796674,-0.008297417392113047,0.04650672536405398,-0.07783505981093386,-0.31105458198437264,0.4420439456007681,1.4390106363836046
0.11965549914880366,-0.11121226105861136,0.0401827151131664,-0.8016474678111318,0.06469908288956505,0.09319667846429347,1.4121042386461415
0.1120849627763378,0.02220457450686693,0.048287280911338826,0.21832112098422796,-0.3458682924100318,0.45713898781568396,1.458729304594348
0.10870588101659188,0.012743611555915997,0.044632262806939604,0.13102208002381777,-0.38198775887458214,0.5161692225910472,1.435818536283535
0.10664416434563782,-0.054634345119756414,0.03311355910555375,-0.5235315054277894,-0.2706800755050255,0.5162304793224342,1.3244495961825915
0.10486779826262002,-0.04941793267366346,0.035735885907915405,-0.48902161135277034,-0.3079262181405088,0.5275715938200287,1.35035462432048
0.1363924161811913,-0.07750908752274575,0.021587442127413314,-0.5572328581488042,0.0371285032311548,0.28225348559622,1.2506180111726253
0.10918910180320666,-0.0517594174387989,0.04609558599235325,-0.4893581780088234,-0.2839223128714543,0.4214751210140464,1.432447191857408
0.15824696610575786,-0.05595243301594287,0.021605882954042366,-0.3654071004385362,0.11049443271728165,0.18800834291424628,1.2714972243684721
0.1088079902168305,-0.0007709585717118825,0.0440320254978033,-0.007963622341883525,-0.38721380145546935,0.5251845167139271,1.4320292847415423
0.11971353084663766,-0.01739878192817436,0.03254614061137684,-0.16014504354178927,-0.2709016388926625,0.5211518176879588,1.3197498212047036
0.18920211582946236,-0.0030254603044282164,0.033843486085857355,-0.01707184117608329,0.24588976242004223,-0.10050400757121358,1.4246142451511714
0.2081646754145348,-0.022793122118672886,0.022908583668232535,-0.11567510004112114,0.42462554805499186,-0.28435424755419825,1.4297286994992064
0.15486055654823727,-0.0014977685863867035,0.04154395873879366,-0.010483745475050599,-0.0273913432353583,0.19401103261255237,1.403380310622806
0.11672425248796277,-0.12090145124352436,0.046943757430226635,-0.8569749496880052,0.09788408416833971,-0.00421409576218279,1.4763300115938431
0.12606531227992934,0.009069743085444833,0.045664427231864174,0.07934665561701304,-0.24982775905721122,0.39383746745564774,1.4259902916015637
0.21953525736261548,-0.02379372858129992,0.020862446325407236,-0.11415068406304729,0.5287042221221148,-0.4394349338543192,1.4807307117322046
0.14536795067780753,0.03505287753238352,0.02180223145093413,0.2570154825941313,-0.02705445100697612,0.35806783855465874,1.2389866124523174
0.16733006205928852,-0.047561632015868716,0.027507935040865628,-0.29713256854516046,0.14190965608997508,0.09672792038026046,1.3313624235297645
0.11049958960660618,0.06432854001590187,0.029844280285587943,0.5785404226208231,-0.198699247997987,0.4753998070057295,1.2932994409922576
0.21149490806265325,-0.05168676880358967,0.021808550266447457,-0.2535137670687131,0.5017083797739332,-0.40174456973835604,1.4700361899644228
0.15185315330583327,0.0346827881663311,0.05237212845304373,0.2430900787279302,-0.028260750210054475,0.1070112166369257,1.4912495335731288
0.16741435031242413,0.11243563597235014,0.029249172412751684,0.6262962151783755,0.369646613524929,-0.24891599478617865,1.4492693812612498
0.13927549458390384,0.014580536401695763,0.04890939967656435,0.11406162940776587,-0.1478245778744809,0.2668922764843167,1.4509323013901643
0.11052361003014752,-0.05902641497690384,0.047913870787272245,-0.5397643458502654,-0.24888422795347664,0.3746506820316271,1.4442335459218496
0.106778013506389,0.023886592152897113,0.040860775942698185,0.2468852555719525,-0.375774087051186,0.5419878592633978,1.4037862277877882
0.17569055700330888,-0.06617120611102499,0.02825252090301547,-0.38416110852773944,0.24807304588168666,-0.05792749601550251,1.379854450133816
0.12713552785930204,0.06459432939090698,0.03627026255221663,0.5112710530991358,-0.10160428037241154,0.32113725821419603,1.3504670221582156
0.15002255156718494,-0.05566468664585377,0.04323414700188888,-0.38334915748170273,0.015796369050593118,0.12882682639520837,1.4253768045541986
0.13425482440220207,0.016520513015752566,0.053273246171392896,0.13431815486524767,-0.1875949454099166,0.2720261079613322,1.4855688374485845
0.168047143251178,0.09160328255828029,0.03493497123956654,0.5308230368618274,0.27443876985022375,-0.15097355939233714,1.4465347895421135
0.10296840941497648,-0.005680277203242976,0.03776200170235644,-0.062361339690969686,-0.42525380235286014,0.6055749524274538,1.3896788499254062
0.17220647063823002,0.01028289164018486,0.035048877079365826,0.06409732038565652,0.11523245775397561,0.07004194807408237,1.384725594171942
0.12078861851928718,0.10036351033160575,0.04580620538383609,0.7451377288097987,0.006942840809201822,0.11858106891523557,1.4444760902755627
0.16888355265928875,0.0031330106521649617,0.037461546408167234,0.019967639717174857,0.08438634353679664,0.0903740168749878,1.3952396395882156
0.15092491571498548,0.0771398275946904,0.030471130340765457,0.5068747116145504,0.11009810313453228,0.11450234911749013,1.3453995477479777
0.19616903822433862,0.05159311515058668,0.03549328598077697,0.27313852426479945,0.359648191984852,-0.2840057190407236,1.4943575270558718
0.19441635099969853,0.09952962168428324,0.02410555850649093,0.4994725907427162,0.5159052890125841,-0.444109022882596,1.498203733870012
0.1305834138302002,-0.08608131298361534,0.04520720180438331,-0.6279067696982759,-0.0037495562814702232,0.13624923232600183,1.4375003239554685
